Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,157,11013,6348854,552,447,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2105,2001,-1,2,1
2,397,12610485,59393,581,447,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2105,2001,-1,2,1
3,902,12664964,12656485,782,447,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2105,2001,-1,2,1
4,301,41155,44335,364,447,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2105,2001,-1,2,1
1,157,11013,6349966,560,457,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2123,2019,-1,2,1
2,397,12610485,60505,589,457,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2123,2019,-1,2,1
3,910,12666076,12657597,790,457,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2123,2019,-1,2,1
4,309,42267,45447,372,457,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2123,2019,-1,2,1
1,161,11291,6323134,363,136,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,604,1379,1289,-1,2,1
2,258,17989,12626654,538,136,0,0,0,0,1,70,348,3,5,0,0,0,0,2,0,0,0,0,0,0,604,1379,1289,-1,2,1
3,160,18186,25865,273,136,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,604,1379,1289,-1,2,1
4,688,18929512,26210,284,136,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,604,1379,1289,-1,2,1
1,157,11013,6357579,615,542,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,2462,2353,-1,2,1
2,463,12614865,4532836,766,542,0,0,0,0,66,4380,4465204,125,4,0,0,0,0,2,0,0,0,0,0,0,6,2462,2353,-1,2,1
3,966,12673759,12665280,846,542,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,2462,2353,-1,2,1
4,364,49880,53060,427,542,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,6,2462,2353,-1,2,1
1,157,11013,6358413,621,552,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,2585,2476,-1,2,1
2,494,12617187,6372517,826,552,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2585,2476,-1,2,1
3,972,12674593,12666114,852,552,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,2585,2476,-1,2,1
4,370,50714,53894,433,552,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,2585,2476,-1,2,1
1,157,11013,6359525,629,562,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2603,2494,-1,2,1
2,494,12617187,6373629,834,562,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2603,2494,-1,2,1
3,978,12675427,12667226,860,562,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2603,2494,-1,2,1
4,376,51548,55006,441,562,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2603,2494,-1,2,1
1,238,16379,10825011,756,572,0,0,0,0,81,5366,4465208,125,5,0,0,0,0,1,0,0,0,0,0,0,6,2815,2706,-1,2,1
2,614,17081769,6379829,921,572,0,0,0,0,120,4464582,5922,85,5,0,0,0,0,2,0,0,0,0,0,0,6,2815,2706,-1,2,1
3,986,12676539,12668060,866,572,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2815,2706,-1,2,1
4,384,52660,55840,447,572,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,2815,2706,-1,2,1
1,272,18898,12664622,815,582,0,0,0,0,0,0,556,4,5,0,0,0,0,1,630328,6303285,630328,6303285,630328,0,8,3123,3014,-1,2,1
2,785,23253924,6388548,1042,582,0,0,0,0,118,4333378,5922,85,5,0,0,0,0,2,0,0,0,0,0,0,8,3123,3014,-1,2,1
3,992,12677373,12668894,872,582,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,3123,3014,-1,2,1
4,390,53494,4390052,571,582,0,0,0,0,4,556,4333934,122,5,0,0,0,0,4,407076,4070764,407076,4070764,407076,0,8,3123,3014,-1,2,1
1,272,18898,12665456,821,592,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,3242,3133,-1,2,1
2,841,25223973,6392035,1084,592,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,3242,3133,-1,2,1
3,998,12678207,12669728,878,592,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,3242,3133,-1,2,1
4,396,54328,6361005,634,592,0,0,0,0,4,556,348,3,5,0,0,0,0,4,0,6303353,0,6303353,0,0,8,3242,3133,-1,2,1
1,272,18898,12666290,827,602,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3260,3151,-1,2,1
2,841,25223973,6392869,1090,602,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3260,3151,-1,2,1
3,1004,12679041,12670562,884,602,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3260,3151,-1,2,1
4,402,55162,6361839,640,602,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,3260,3151,-1,2,1
1,344,23670,17000714,952,612,0,0,0,0,72,4772,4333868,121,4,0,0,0,0,1,0,0,0,0,0,0,6,3457,3348,-1,2,1
2,841,25223973,6393981,1098,612,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,3457,3348,-1,2,1
3,1012,12680153,12671674,892,612,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,3457,3348,-1,2,1
4,410,56274,6362951,648,612,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,6,3457,3348,-1,2,1
1,378,26191,18971597,1014,622,0,0,0,0,0,0,556,4,5,0,0,0,0,1,630328,6303287,630328,6303287,630328,0,6,3582,3472,-1,2,1
2,841,25223973,6394815,1104,622,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3582,3472,-1,2,1
3,1018,12680987,12672508,898,622,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3582,3472,-1,2,1
4,417,57178,6363785,654,622,0,0,0,0,5,626,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,3582,3472,-1,2,1
1,378,26191,18972431,1020,632,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3600,3490,-1,2,1
2,841,25223973,6395649,1110,632,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3600,3490,-1,2,1
3,1024,12681821,12673342,904,632,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3600,3490,-1,2,1
4,423,58012,6364619,660,632,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,3600,3490,-1,2,1
1,162,11361,6324246,371,146,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,604,1399,1307,-1,2,1
2,258,17989,12627766,546,146,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,604,1399,1307,-1,2,1
3,168,19298,26977,281,146,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,604,1399,1307,-1,2,1
4,696,18930624,27322,292,146,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,604,1399,1307,-1,2,1
1,378,26191,18978825,1066,702,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3734,3624,-1,2,1
2,841,25223973,6402043,1156,702,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3734,3624,-1,2,1
3,1070,12688215,12679736,950,702,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,3734,3624,-1,2,1
4,469,64406,6371013,706,702,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3734,3624,-1,2,1
1,378,26191,18979659,1072,712,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3756,3646,-1,2,1
2,841,25223973,6402877,1162,712,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3756,3646,-1,2,1
3,1076,12689049,12680570,956,712,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,3756,3646,-1,2,1
4,475,65240,6371847,712,712,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3756,3646,-1,2,1
1,378,26191,18980493,1078,722,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,3774,3664,-1,2,1
2,841,25223973,6403711,1168,722,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3774,3664,-1,2,1
3,1082,12689883,12681404,962,722,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,3774,3664,-1,2,1
4,481,66074,6372681,718,722,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,3774,3664,-1,2,1
1,378,26191,18981327,1084,732,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,3792,3682,-1,2,1
2,841,25223973,6404545,1174,732,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3792,3682,-1,2,1
3,1088,12690717,12682238,968,732,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,3792,3682,-1,2,1
4,487,66908,6373515,724,732,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,3792,3682,-1,2,1
1,378,26191,18982439,1092,742,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3810,3700,-1,2,1
2,841,25223973,6405657,1182,742,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3810,3700,-1,2,1
3,1094,12691551,12683350,976,742,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,3810,3700,-1,2,1
4,493,67742,6374627,732,742,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3810,3700,-1,2,1
1,378,26191,18983273,1098,752,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,3830,3720,-1,2,1
2,841,25223973,6406491,1188,752,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,3830,3720,-1,2,1
3,1102,12692663,12684184,982,752,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,3830,3720,-1,2,1
4,501,68854,6375461,738,752,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,3830,3720,-1,2,1
1,378,26191,18984107,1104,762,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3852,3742,-1,2,1
2,841,25223973,6407325,1194,762,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3852,3742,-1,2,1
3,1108,12693497,12685018,988,762,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,3852,3742,-1,2,1
4,507,69688,6376295,744,762,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3852,3742,-1,2,1
1,378,26191,18984941,1110,772,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,3870,3760,-1,2,1
2,841,25223973,6408159,1200,772,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3870,3760,-1,2,1
3,1114,12694331,12685852,994,772,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,3870,3760,-1,2,1
4,513,70522,6377129,750,772,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,3870,3760,-1,2,1
1,378,26191,18985775,1116,782,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,3888,3778,-1,2,1
2,841,25223973,6408993,1206,782,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3888,3778,-1,2,1
3,1120,12695165,12686686,1000,782,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,3888,3778,-1,2,1
4,519,71356,6377963,756,782,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,3888,3778,-1,2,1
1,378,26191,18986887,1124,792,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,3906,3796,-1,2,1
2,841,25223973,6410105,1214,792,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,3906,3796,-1,2,1
3,1128,12696277,12687798,1008,792,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,3906,3796,-1,2,1
4,527,72468,6379075,764,792,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,3906,3796,-1,2,1
1,162,11361,6325150,378,156,0,0,0,0,0,0,626,5,5,0,0,0,0,1,0,0,0,0,0,0,605,1598,1505,-1,2,1
2,258,17989,12628600,552,156,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,605,1598,1505,-1,2,1
3,349,6323629,27811,287,156,0,0,0,0,72,2495685,556,4,5,0,0,0,0,3,0,0,0,0,0,0,605,1598,1505,-1,2,1
4,702,18931458,6331653,473,156,0,0,0,0,4,556,2495685,72,5,0,0,0,0,4,315147,6303353,315147,6303353,315147,0,605,1598,1505,-1,2,1
1,378,26191,18992725,1166,857,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,4313,4203,-1,2,1
2,1019,31527663,6422906,1357,857,0,0,0,0,71,2626398,3077,38,5,0,0,0,0,2,0,0,0,0,0,0,6,4313,4203,-1,2,1
3,1170,12702115,12693636,1050,857,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,4313,4203,-1,2,1
4,569,78306,6384913,806,857,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,4313,4203,-1,2,1
1,378,26191,18993559,1172,867,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,4335,4225,-1,2,1
2,1019,31527663,6423740,1363,867,0,0,0,0,0,0,556,4,4,0,0,0,0,2,688,6889,688,6889,688,0,6,4335,4225,-1,2,1
3,1176,12702949,12694470,1056,867,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,4335,4225,-1,2,1
4,575,79140,6385747,812,867,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,6,4335,4225,-1,2,1
1,378,26191,18994393,1178,877,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,4353,4243,-1,2,1
2,1019,31527663,6424574,1369,877,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,4353,4243,-1,2,1
3,1182,12703783,12695304,1062,877,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,4353,4243,-1,2,1
4,581,79974,6386581,818,877,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,4353,4243,-1,2,1
1,378,26191,18995227,1184,887,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,4372,4261,-1,2,1
2,1019,31527663,6425408,1375,887,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,4372,4261,-1,2,1
3,1188,12704617,12696138,1068,887,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,4372,4261,-1,2,1
4,587,80808,6387415,824,887,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,4,4372,4261,-1,2,1
1,378,26191,18996339,1192,897,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4390,4279,-1,2,1
2,1019,31527663,6426520,1383,897,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4390,4279,-1,2,1
3,1194,12705451,12697250,1076,897,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,4390,4279,-1,2,1
4,593,81642,6388527,832,897,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,4390,4279,-1,2,1
1,379,26261,18997173,1198,907,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,4411,4299,-1,2,1
2,1019,31527663,6427354,1389,907,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4411,4299,-1,2,1
3,1202,12706563,12698084,1082,907,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,4411,4299,-1,2,1
4,601,82754,6389361,838,907,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,4411,4299,-1,2,1
1,379,26261,18998007,1204,917,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,4718,4606,-1,2,1
2,1193,37831108,6435810,1506,917,0,0,0,0,77,2888957,4198,55,5,0,0,0,0,2,377,7548,377,7548,377,0,6,4718,4606,-1,2,1
3,1208,12707397,12698918,1088,917,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,4718,4606,-1,2,1
4,607,83588,12693640,1018,917,0,0,0,0,4,556,2889513,81,5,0,0,0,0,4,315149,6303371,315149,6303371,315149,0,6,4718,4606,-1,2,1
1,379,26261,18998841,1210,927,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,4736,4624,-1,2,1
2,1193,37831108,6436644,1512,927,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,7548,0,7548,0,0,6,4736,4624,-1,2,1
3,1214,12708231,12699752,1094,927,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,4736,4624,-1,2,1
4,613,84422,12694474,1024,927,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6303371,0,6303371,0,0,6,4736,4624,-1,2,1
1,379,26261,18999675,1216,937,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,5031,4919,-1,2,1
2,1366,44134468,6444639,1622,937,0,0,0,0,77,2888938,3525,47,5,0,0,0,0,2,0,0,0,0,0,0,6,5031,4919,-1,2,1
3,1220,12709065,12700586,1100,937,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,5031,4919,-1,2,1
4,619,85256,12695308,1030,937,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,5031,4919,-1,2,1
1,379,26261,19000787,1224,947,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,5049,4937,-1,2,1
2,1366,44134468,6445751,1630,947,0,0,0,0,0,0,556,4,4,0,0,0,0,2,708,7087,708,7087,708,0,6,5049,4937,-1,2,1
3,1228,12710177,12701698,1108,947,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,5049,4937,-1,2,1
4,627,86368,12696420,1038,947,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,6,5049,4937,-1,2,1
1,1642,37859184,31709991,2649,1602,0,0,0,0,85,3544554,2668,36,5,0,0,0,0,2,0,0,0,0,0,0,6,9284,9076,-1,3,1
2,1094,25239556,19092927,2135,1602,0,0,0,0,0,0,556,4,5,0,0,0,0,3,354455,6302816,354455,6302816,354455,0,6,9284,9076,-1,3,1
3,2231,25390763,12764901,1600,1602,0,0,0,0,36,2668,3545110,89,5,0,0,0,0,4,0,0,0,0,0,0,6,9284,9076,-1,3,1
4,1291,6453793,12771255,1691,1602,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,0,6,9284,9076,-1,3,1
1,1813,44162140,31717691,2757,1612,0,0,0,0,85,3544554,3050,44,5,0,0,0,0,2,0,0,0,0,0,0,8,9578,9366,-1,3,1
2,1195,25246242,25396897,2313,1612,0,0,0,0,42,2772,3544832,87,5,0,0,0,0,3,0,6302816,0,6302816,0,0,8,9578,9366,-1,3,1
3,2238,25391777,12765915,1607,1612,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,8,9578,9366,-1,3,1
4,1298,6454807,12772269,1698,1612,0,0,0,0,2,278,278,2,5,0,0,0,0,5,0,0,0,0,0,0,8,9578,9366,-1,3,1
1,1813,44162140,31718803,2765,1622,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,6302882,0,6302882,0,0,6,9596,9384,-1,3,1
2,1195,25246242,25398009,2321,1622,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,9596,9384,-1,3,1
3,2246,25392889,12767027,1615,1622,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,9596,9384,-1,3,1
4,1306,6455919,12773381,1706,1622,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,0,6,9596,9384,-1,3,1
1,1813,44162140,31719637,2771,1632,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9620,9408,-1,3,1
2,1195,25246242,25398843,2327,1632,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,9620,9408,-1,3,1
3,2252,25393723,12767861,1621,1632,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9620,9408,-1,3,1
4,1312,6456753,12774215,1712,1632,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,0,4,9620,9408,-1,3,1
1,1813,44162140,31720471,2777,1642,0,0,0,0,0,0,556,4,5,0,0,0,0,2,354455,6302552,354455,6302552,354455,0,6,9902,9690,-1,3,1
2,1293,25252730,31702303,2499,1642,0,0,0,0,45,2970,3545110,89,5,0,0,0,0,3,0,0,0,0,0,0,6,9902,9690,-1,3,1
3,2258,25394557,12768695,1627,1642,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,9902,9690,-1,3,1
4,1318,6457587,12775049,1718,1642,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,0,6,9902,9690,-1,3,1
1,1813,44162140,31721305,2783,1652,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,6302552,0,6302552,0,0,6,9920,9708,-1,3,1
2,1293,25252730,31703137,2505,1652,0,0,0,0,0,0,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,9920,9708,-1,3,1
3,2264,25395391,12769529,1633,1652,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,6,9920,9708,-1,3,1
4,1324,6458421,12775883,1724,1652,0,0,0,0,2,278,278,2,4,0,0,0,0,5,0,0,0,0,0,0,6,9920,9708,-1,3,1
1,1978,50464700,31729089,2894,1662,0,0,0,0,87,3675758,3446,50,4,0,0,0,0,2,0,0,0,0,0,0,6,10208,9996,-1,3,1
2,1293,25252730,31703971,2511,1662,0,0,0,0,0,0,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,10208,9996,-1,3,1
3,2270,25396225,12770363,1639,1662,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,6,10208,9996,-1,3,1
4,1330,6459255,12776717,1730,1662,0,0,0,0,2,278,278,2,4,0,0,0,0,5,0,0,0,0,0,0,6,10208,9996,-1,3,1
1,1978,50464700,31730201,2902,1672,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,10505,10293,-1,3,1
2,1401,25259878,38007643,2684,1672,0,0,0,0,49,3234,3676314,91,5,0,0,0,0,3,0,0,0,0,0,0,8,10505,10293,-1,3,1
3,2278,25397337,12771475,1647,1672,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,10505,10293,-1,3,1
4,1338,6460367,12777829,1738,1672,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,0,8,10505,10293,-1,3,1
1,1978,50464700,31731035,2908,1682,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,6302486,0,6302486,0,0,7,10696,10484,-1,3,1
2,1401,25259878,38008477,2690,1682,0,0,0,0,0,0,556,4,5,0,0,0,0,3,367582,6303014,367582,6303014,367582,0,7,10696,10484,-1,3,1
3,2284,25398171,19075397,1826,1682,0,0,0,0,4,556,3676380,92,5,0,0,0,0,4,0,0,0,0,0,0,7,10696,10484,-1,3,1
4,1517,12764289,12778663,1744,1682,0,0,0,0,92,3676380,556,4,5,0,0,0,0,5,0,0,0,0,0,0,7,10696,10484,-1,3,1
1,1978,50464700,31731869,2914,1692,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,10714,10502,-1,3,1
2,1401,25259878,38009311,2696,1692,0,0,0,0,0,0,278,2,5,0,0,0,0,3,0,6303014,0,6303014,0,0,5,10714,10502,-1,3,1
3,2290,25399005,19076231,1832,1692,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,10714,10502,-1,3,1
4,1523,12765123,12779497,1750,1692,0,0,0,0,2,278,278,2,5,0,0,0,0,5,0,0,0,0,0,0,5,10714,10502,-1,3,1
1,1978,50464700,31732703,2920,1702,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,10732,10520,-1,3,1
2,1401,25259878,38010145,2702,1702,0,0,0,0,0,0,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,10732,10520,-1,3,1
3,2296,25399839,19077065,1838,1702,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,10732,10520,-1,3,1
4,1529,12765957,12780331,1756,1702,0,0,0,0,2,278,278,2,5,0,0,0,0,5,0,0,0,0,0,0,4,10732,10520,-1,3,1
1,2083,50471650,38036441,3094,1712,0,0,0,0,42,2772,3676380,92,5,0,0,0,0,2,0,0,0,0,0,0,6,11027,10815,-1,3,1
2,1401,25259878,38011257,2710,1712,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,11027,10815,-1,3,1
3,2304,25400951,19078177,1846,1712,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,11027,10815,-1,3,1
4,1537,12767069,12781443,1764,1712,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,0,6,11027,10815,-1,3,1
